Date,High,Low,Open,Close,Volume,Adj Close
2008-05-06,2508.69091796875,2384.14599609375,2428.626220703125,2490.898681640625,36692.0,2475.07470703125
2008-05-07,2504.242919921875,2401.93798828125,2504.242919921875,2401.93798828125,15585.0,2386.678955078125
2008-05-08,2464.21044921875,2335.217529296875,2464.21044921875,2384.14599609375,41260.0,2369.000244140625
2008-05-09,2535.379150390625,2353.009765625,2353.009765625,2490.898681640625,87978.0,2475.07470703125
2008-05-12,2490.898681640625,2490.898681640625,2490.898681640625,2490.898681640625,0.0,2475.07470703125
2008-05-13,2695.50830078125,2499.794677734375,2499.794677734375,2686.612060546875,99534.0,2669.544921875
2008-05-14,2677.716064453125,2570.96337890625,2677.716064453125,2624.339599609375,35821.0,2607.66796875
2008-05-15,2677.716064453125,2557.619140625,2659.924072265625,2659.924072265625,61179.0,2643.026123046875
2008-05-16,2828.94921875,2619.8916015625,2619.8916015625,2828.94921875,112154.0,2810.9775390625
2008-05-19,3104.727294921875,2775.57275390625,2775.57275390625,2900.11767578125,242676.0,2881.694091796875
2008-05-20,3331.576904296875,2900.11767578125,2909.013916015625,3331.576904296875,296937.0,3310.412353515625
2008-05-21,3829.7568359375,3829.7568359375,3829.7568359375,3829.7568359375,310096.0,3805.42724609375
2008-05-22,3829.7568359375,3829.7568359375,3829.7568359375,3829.7568359375,0.0,3805.42724609375
2008-05-23,3829.7568359375,3829.7568359375,3829.7568359375,3829.7568359375,0.0,3805.42724609375
2008-05-26,3829.7568359375,3829.7568359375,3829.7568359375,3829.7568359375,0.0,3805.42724609375
2008-05-27,4403.55322265625,4403.55322265625,4403.55322265625,4403.55322265625,7977.0,4375.5791015625
2008-05-28,5061.86181640625,5061.86181640625,5061.86181640625,5061.86181640625,2675.0,5029.705078125
2008-05-29,5818.02783203125,5818.02783203125,5818.02783203125,5818.02783203125,3964.0,5781.0673828125
2008-05-30,6689.84228515625,6689.84228515625,6689.84228515625,6689.84228515625,22109.0,6647.34326171875
2008-06-02,7686.20166015625,7686.20166015625,7686.20166015625,7686.20166015625,24832.0,7637.37353515625
2008-06-03,8833.7939453125,8833.7939453125,8833.7939453125,8833.7939453125,195923.0,8777.6748046875
2008-06-04,10141.5166015625,10141.5166015625,10141.5166015625,10141.5166015625,180197.0,10077.08984375
2008-06-05,11653.84765625,11653.84765625,11653.84765625,11653.84765625,271459.0,11579.814453125
2008-06-06,11653.84765625,11653.84765625,11653.84765625,11653.84765625,0.0,11579.814453125
2008-06-09,13388.580078125,11475.92578125,11653.84765625,13388.580078125,4164667.0,13303.5263671875
2008-06-10,14189.2265625,12232.091796875,12632.4150390625,13166.1787109375,3148863.0,13082.5380859375
2008-06-11,15123.3134765625,12676.8955078125,13788.9033203125,15123.3134765625,2763425.0,15027.2392578125
2008-06-12,16813.56640625,12899.296875,15301.234375,13522.021484375,2751048.0,13436.119140625
2008-06-13,15123.3134765625,12765.85546875,13744.4228515625,15123.3134765625,1850226.0,15027.2392578125
2008-06-16,15834.9990234375,13877.8642578125,14722.990234375,14856.431640625,1248024.0,14762.0537109375
2008-06-17,15345.71484375,13077.2177734375,14900.912109375,13610.982421875,830087.0,13524.515625
2008-06-18,13877.8642578125,12765.85546875,13388.580078125,13032.73828125,754446.0,12949.9453125
2008-06-19,14278.1875,12276.572265625,13032.73828125,12454.4931640625,1106266.0,12375.3720703125
2008-06-20,13299.6201171875,12498.9736328125,12899.296875,12899.296875,536785.0,12817.3505859375
2008-06-23,13699.9423828125,12587.9345703125,12899.296875,13655.462890625,448758.0,13568.712890625
2008-06-24,13699.9423828125,12410.0126953125,13433.060546875,12632.4150390625,429294.0,12552.1650390625
2008-06-25,13077.2177734375,12454.4931640625,12765.85546875,12854.81640625,249819.0,12773.1533203125
2008-06-26,14767.470703125,12854.81640625,13077.2177734375,14767.470703125,1512321.0,14673.6572265625
2008-06-27,15034.3525390625,13699.9423828125,14411.6279296875,14367.1474609375,1017265.0,14275.876953125
2008-06-30,14856.431640625,13121.6982421875,14456.1083984375,13388.580078125,434843.0,13303.5263671875
2008-07-01,13566.501953125,12498.9736328125,13566.501953125,12587.9345703125,300599.0,12507.966796875
2008-07-02,13121.6982421875,11653.84765625,12810.3359375,12187.611328125,299609.0,12110.1865234375
2008-07-03,13077.2177734375,10853.201171875,11698.328125,12232.091796875,264740.0,12154.384765625
2008-07-04,12676.8955078125,11876.2490234375,12454.4931640625,12276.572265625,117825.0,12198.5830078125
2008-07-07,12276.572265625,11520.40625,12276.572265625,11564.88671875,135238.0,11491.41796875
2008-07-08,11653.84765625,10097.0361328125,11209.0439453125,10897.681640625,266509.0,10828.451171875
2008-07-09,12365.533203125,10853.201171875,11386.9658203125,11386.9658203125,271077.0,11314.6279296875
2008-07-10,11876.2490234375,10853.201171875,10853.201171875,11342.4853515625,137195.0,11270.4296875
2008-07-11,11920.7294921875,11120.0830078125,11386.9658203125,11475.92578125,132772.0,11403.0224609375
2008-07-14,11831.7685546875,11253.5244140625,11431.4462890625,11653.84765625,92121.0,11579.814453125
2008-07-15,12187.611328125,11253.5244140625,11831.7685546875,11386.9658203125,236933.0,11314.6279296875
2008-07-16,12321.052734375,11120.0830078125,11386.9658203125,11965.2099609375,296751.0,11889.1982421875
2008-07-17,13077.2177734375,11209.0439453125,12498.9736328125,11209.0439453125,1118623.0,11137.8359375
2008-07-18,12009.6904296875,10185.99609375,11209.0439453125,10363.91796875,377221.0,10298.0791015625
2008-07-21,11209.0439453125,10408.3984375,10497.3583984375,11031.123046875,200242.0,10961.044921875
2008-07-22,11386.9658203125,10586.3193359375,11298.0048828125,10675.2802734375,122292.0,10607.462890625
2008-07-23,11164.5634765625,10719.7607421875,10986.642578125,10942.162109375,97475.0,10872.6494140625
2008-07-24,11342.4853515625,10719.7607421875,10942.162109375,11253.5244140625,96256.0,11182.0341796875
2008-07-25,11475.92578125,10942.162109375,10942.162109375,11120.0830078125,110293.0,11049.4404296875
2008-07-28,11742.80859375,10986.642578125,11209.0439453125,11253.5244140625,215636.0,11182.0341796875
2008-07-29,11564.88671875,10986.642578125,11564.88671875,11253.5244140625,134666.0,11182.0341796875
2008-07-30,11298.0048828125,10853.201171875,11298.0048828125,11164.5634765625,151864.0,11093.6376953125
2008-07-31,11120.0830078125,10630.7998046875,11120.0830078125,10853.201171875,94536.0,10784.2548828125
2008-08-01,10853.201171875,10408.3984375,10675.2802734375,10675.2802734375,50134.0,10607.462890625
2008-08-04,11031.123046875,10319.4375,11031.123046875,10630.7998046875,46649.0,10563.265625
2008-08-05,10675.2802734375,10230.4765625,10675.2802734375,10497.3583984375,39680.0,10430.671875
2008-08-06,10808.720703125,10274.95703125,10408.3984375,10808.720703125,93974.0,10740.0556640625
2008-08-07,10853.201171875,10452.87890625,10808.720703125,10675.2802734375,40017.0,10607.462890625
2008-08-08,10719.7607421875,10408.3984375,10630.7998046875,10675.2802734375,31362.0,10607.462890625
2008-08-11,11253.5244140625,10586.3193359375,10675.2802734375,10764.2412109375,74414.0,10695.8583984375
2008-08-12,11120.0830078125,10586.3193359375,10853.201171875,11120.0830078125,152764.0,11049.4404296875
2008-08-13,12765.85546875,11120.0830078125,11342.4853515625,11831.7685546875,1278430.0,11756.6044921875
2008-08-14,12276.572265625,11609.3671875,11831.7685546875,11742.80859375,305078.0,11668.2099609375
2008-08-15,11742.80859375,11742.80859375,11742.80859375,11742.80859375,0.0,11668.2099609375
2008-08-18,11653.84765625,10586.3193359375,11653.84765625,10675.2802734375,262284.0,10607.462890625
2008-08-19,11031.123046875,9785.673828125,10675.2802734375,11031.123046875,189520.0,10961.044921875
2008-08-20,10897.681640625,10319.4375,10853.201171875,10541.8388671875,113236.0,10474.869140625
2008-08-21,10408.3984375,9874.6337890625,10230.4765625,9874.6337890625,83160.0,9811.90234375
2008-08-22,11342.4853515625,9118.46875,9785.673828125,11075.603515625,417762.0,11005.2431640625
2008-08-25,11653.84765625,10452.87890625,11386.9658203125,10586.3193359375,370775.0,10519.0673828125
2008-08-26,11075.603515625,10408.3984375,10853.201171875,10853.201171875,92524.0,10784.2548828125
2008-08-27,11520.40625,10853.201171875,11075.603515625,11031.123046875,254295.0,10961.044921875
2008-08-28,11742.80859375,10764.2412109375,11298.0048828125,11075.603515625,493303.0,11005.2431640625
2008-08-29,11431.4462890625,10808.720703125,11342.4853515625,10897.681640625,112388.0,10828.451171875
2008-09-01,10675.2802734375,9474.3115234375,10630.7998046875,9785.673828125,118371.0,9723.5087890625
2008-09-02,10141.5166015625,9296.3896484375,9296.3896484375,9518.791015625,66692.0,9458.3203125
2008-09-03,10097.0361328125,9340.8701171875,9340.8701171875,9963.5947265625,44414.0,9900.298828125
2008-09-04,10586.3193359375,9607.751953125,9607.751953125,10408.3984375,63896.0,10342.2763671875
2008-09-05,10497.3583984375,9919.1142578125,10097.0361328125,10408.3984375,39872.0,10342.2763671875
2008-09-08,10942.162109375,10408.3984375,10408.3984375,10808.720703125,52782.0,10740.0556640625
2008-09-09,11342.4853515625,10630.7998046875,11164.5634765625,10942.162109375,180097.0,10872.6494140625
2008-09-10,11342.4853515625,10853.201171875,11164.5634765625,11075.603515625,92953.0,11005.2431640625
2008-09-11,11120.0830078125,10630.7998046875,11120.0830078125,10942.162109375,57994.0,10872.6494140625
2008-09-12,11075.603515625,10675.2802734375,10808.720703125,10942.162109375,73801.0,10872.6494140625
2008-09-15,10942.162109375,10942.162109375,10942.162109375,10942.162109375,0.0,10872.6494140625
2008-09-16,10808.720703125,9340.8701171875,9785.673828125,10052.5556640625,111869.0,9988.6943359375
2008-09-17,10675.2802734375,10230.4765625,10452.87890625,10452.87890625,34999.0,10386.474609375
2008-09-18,10408.3984375,10008.0751953125,10097.0361328125,10230.4765625,37675.0,10165.4853515625
2008-09-19,10630.7998046875,10097.0361328125,10586.3193359375,10541.8388671875,128397.0,10474.869140625
2008-09-22,11520.40625,9652.232421875,10719.7607421875,10141.5166015625,1078215.0,10077.08984375
2008-09-23,10230.4765625,9029.5078125,9785.673828125,9029.5078125,595312.0,8972.146484375
2008-09-24,8451.263671875,7695.09765625,7873.01904296875,7695.09765625,2150977.0,7646.21337890625
2008-09-25,8139.90087890625,6761.0107421875,7695.09765625,7241.3984375,1951732.0,7195.39599609375
2008-09-26,7401.52734375,6992.30859375,7294.77490234375,6992.30859375,1052877.0,6947.888671875
2008-09-29,7472.6962890625,6903.34765625,6992.30859375,7170.22998046875,1387407.0,7124.67919921875
2008-09-30,7668.40966796875,6672.05029296875,6716.5302734375,7428.2158203125,988068.0,7381.02685546875
2008-10-01,7650.6171875,7116.853515625,7606.13720703125,7116.853515625,760206.0,7071.642578125
2008-10-02,7241.3984375,6823.283203125,7134.6455078125,6867.763671875,389252.0,6824.13427734375
2008-10-03,6867.763671875,6867.763671875,6867.763671875,6867.763671875,0.0,6824.13427734375
2008-10-06,6876.65966796875,5844.7158203125,6716.5302734375,5889.1962890625,877912.0,5851.78369140625
2008-10-07,5764.6513671875,5008.48583984375,5568.93798828125,5649.00244140625,912965.0,5613.11572265625
2008-10-08,6494.12890625,5310.95166015625,5310.95166015625,6494.12890625,1677645.0,6452.873046875
2008-10-09,7339.2548828125,6529.712890625,6938.93212890625,6814.38720703125,3857269.0,6771.09716796875
2008-10-10,6645.36181640625,5933.6767578125,6467.4404296875,6627.56982421875,1167299.0,6585.466796875
2008-10-13,7294.77490234375,6912.24365234375,6938.93212890625,7107.95751953125,1773731.0,7062.802734375
2008-10-14,7472.6962890625,7072.373046875,7410.423828125,7125.74951171875,1111394.0,7080.4814453125
2008-10-15,7294.77490234375,6841.0751953125,7223.6064453125,6983.41259765625,704377.0,6939.048828125
2008-10-16,8024.25244140625,6360.68798828125,6538.60888671875,6672.05029296875,4769552.0,6629.66455078125
2008-10-17,7330.35888671875,6387.3759765625,6938.93212890625,6636.4658203125,1920528.0,6594.306640625
2008-10-20,6849.97119140625,6182.7666015625,6716.5302734375,6609.77783203125,688871.0,6567.78759765625
2008-10-21,6805.4912109375,6325.103515625,6645.36181640625,6494.12890625,537574.0,6452.873046875
2008-10-22,6761.0107421875,6245.0390625,6405.16796875,6583.08935546875,928053.0,6541.26904296875
2008-10-23,7072.373046875,6182.7666015625,6271.72705078125,6538.60888671875,2932918.0,6497.0712890625
2008-10-24,6672.05029296875,5560.04150390625,6440.75244140625,5560.04150390625,1132166.0,5524.72021484375
2008-10-27,6049.3251953125,4812.77197265625,6049.3251953125,5604.52197265625,727388.0,5568.91796875
2008-10-28,5791.33935546875,4768.2919921875,4768.2919921875,5586.72998046875,878112.0,5551.23876953125
2008-10-29,5969.2607421875,4750.49951171875,5782.443359375,4750.49951171875,1067770.0,4720.32080078125
2008-10-30,5426.6005859375,4794.97998046875,5061.86181640625,5426.6005859375,831639.0,5392.12744140625
2008-10-31,5560.04150390625,5213.09521484375,5515.5615234375,5373.22412109375,631519.0,5339.08984375
2008-11-03,6040.42919921875,5382.12060546875,5426.6005859375,5880.30029296875,1320093.0,5842.94482421875
2008-11-04,6689.84228515625,6049.3251953125,6129.39013671875,6609.77783203125,1687580.0,6567.78759765625
2008-11-05,7508.2802734375,6333.99951171875,6805.4912109375,6921.14013671875,3942936.0,6877.17236328125
2008-11-06,6787.69873046875,6076.013671875,6547.50537109375,6076.013671875,1540616.0,6037.41455078125
2008-11-07,6414.06396484375,5533.353515625,5693.48291015625,6414.06396484375,1278864.0,6373.31689453125
2008-11-10,7045.68505859375,6538.60888671875,6538.60888671875,6778.802734375,2580138.0,6735.7392578125
2008-11-11,6707.63427734375,6307.3115234375,6672.05029296875,6360.68798828125,977932.0,6320.2802734375
2008-11-12,6333.99951171875,6031.533203125,6138.2861328125,6245.0390625,670519.0,6205.3662109375
2008-11-13,5960.36474609375,5337.64013671875,5889.1962890625,5720.1708984375,693897.0,5683.83203125
2008-11-14,6262.8310546875,5906.98828125,6227.24658203125,5987.052734375,486291.0,5949.0185546875
2008-11-17,5951.46875,5702.37890625,5755.75537109375,5853.61181640625,326964.0,5816.42529296875
2008-11-18,6494.12890625,5898.09228515625,6049.3251953125,6004.84521484375,2617639.0,5966.6982421875
2008-11-19,6396.27197265625,5898.09228515625,6093.8056640625,6120.494140625,3442858.0,6081.6123046875
2008-11-20,5960.36474609375,5479.97705078125,5737.962890625,5604.52197265625,1041438.0,5568.91796875
2008-11-21,5835.81982421875,5124.13427734375,5355.43212890625,5746.859375,816013.0,5710.35107421875
2008-11-24,5960.36474609375,5426.6005859375,5711.27490234375,5426.6005859375,755483.0,5392.12744140625
2008-11-25,5942.57275390625,5471.0810546875,5933.6767578125,5622.31396484375,983058.0,5586.5966796875
2008-11-26,6245.0390625,5649.00244140625,5666.79443359375,5969.2607421875,2339819.0,5931.33935546875
2008-11-27,6182.7666015625,5880.30029296875,6156.078125,6067.11767578125,983200.0,6028.5751953125
2008-11-28,6120.494140625,5853.61181640625,6120.494140625,5969.2607421875,595239.0,5931.33935546875
2008-12-01,6067.11767578125,5835.81982421875,5995.94921875,5898.09228515625,499626.0,5860.623046875
2008-12-02,5853.61181640625,5577.833984375,5666.79443359375,5800.2353515625,544930.0,5763.38818359375
2008-12-03,6236.142578125,5880.30029296875,5889.1962890625,6058.2216796875,1574299.0,6019.7353515625
2008-12-04,6227.24658203125,5791.33935546875,6138.2861328125,5844.7158203125,686135.0,5807.58544921875
2008-12-05,6013.7412109375,5720.1708984375,5844.7158203125,5906.98828125,549750.0,5869.462890625
2008-12-08,6663.15380859375,6049.3251953125,6120.494140625,6494.12890625,3810840.0,6452.873046875
2008-12-09,7027.892578125,6565.29736328125,6680.9462890625,6761.0107421875,3118355.0,6718.0595703125
2008-12-10,7072.373046875,6689.84228515625,6858.86767578125,7027.892578125,1667784.0,6983.24609375
2008-12-11,7099.0615234375,6885.5556640625,7099.0615234375,6885.5556640625,858327.0,6841.8134765625
2008-12-12,7454.90380859375,6743.21875,6787.69873046875,7116.853515625,3012738.0,7071.642578125
2008-12-15,7757.3701171875,7428.2158203125,7472.6962890625,7650.6171875,1666983.0,7602.01513671875
2008-12-16,7979.77197265625,7401.52734375,7606.13720703125,7695.09765625,1137708.0,7646.21337890625
2008-12-17,7828.53857421875,7392.63134765625,7792.95458984375,7517.17626953125,1616978.0,7469.42138671875
2008-12-18,7695.09765625,7072.373046875,7588.3447265625,7597.2412109375,1394407.0,7548.97802734375
2008-12-19,7766.26611328125,7428.2158203125,7499.38427734375,7650.6171875,1032602.0,7602.01513671875
2008-12-22,8798.2099609375,7686.20166015625,7775.16259765625,8798.2099609375,5364731.0,8742.318359375
2008-12-23,9785.673828125,8878.2744140625,9073.98828125,9162.94921875,6728213.0,9104.740234375
2008-12-24,9385.3505859375,8593.6005859375,9118.46875,8985.02734375,4510489.0,8927.947265625
2008-12-25,8985.02734375,8985.02734375,8985.02734375,8985.02734375,0.0,8927.947265625
2008-12-26,9518.791015625,8833.7939453125,9340.8701171875,8878.2744140625,2669221.0,8821.873046875
2008-12-29,9207.4287109375,8504.6396484375,8985.02734375,9029.5078125,1996607.0,8972.146484375
2008-12-30,9029.5078125,8682.5615234375,8940.546875,8807.1064453125,1599188.0,8751.158203125
2008-12-31,8807.1064453125,8807.1064453125,8807.1064453125,8807.1064453125,0.0,8751.158203125
2009-01-02,9118.46875,8558.0166015625,8807.1064453125,8985.02734375,1582910.0,8927.947265625
2009-01-05,9518.791015625,8896.06640625,9251.9091796875,9118.46875,3181716.0,9060.541015625
2009-01-06,9696.712890625,9118.46875,9207.4287109375,9652.232421875,3342061.0,9590.9140625
2009-01-07,10986.642578125,9563.271484375,9830.1533203125,10230.4765625,5183392.0,10165.4853515625
2009-01-08,10586.3193359375,9919.1142578125,10052.5556640625,10408.3984375,1724327.0,10342.2763671875
2009-01-09,10808.720703125,10230.4765625,10586.3193359375,10230.4765625,1228691.0,10165.4853515625
2009-01-12,10230.4765625,9518.791015625,10052.5556640625,9607.751953125,1222264.0,9546.7158203125
2009-01-13,9963.5947265625,9296.3896484375,9518.791015625,9919.1142578125,1474081.0,9856.1005859375
2009-01-14,10008.0751953125,9652.232421875,9963.5947265625,9919.1142578125,737679.0,9856.1005859375
2009-01-15,10141.5166015625,9207.4287109375,9429.8310546875,9563.271484375,1908550.0,9502.51953125
2009-01-16,10141.5166015625,9474.3115234375,9696.712890625,10141.5166015625,1792049.0,10077.08984375
2009-01-19,10630.7998046875,10052.5556640625,10497.3583984375,10363.91796875,1559068.0,10298.0791015625
2009-01-20,10274.95703125,9696.712890625,10185.99609375,10008.0751953125,1177766.0,9944.4970703125
2009-01-21,9830.1533203125,9429.8310546875,9474.3115234375,9741.193359375,862512.0,9679.3095703125
2009-01-22,10230.4765625,9696.712890625,10230.4765625,9741.193359375,745492.0,9679.3095703125
2009-01-23,9696.712890625,9118.46875,9607.751953125,9162.94921875,1012272.0,9104.740234375
2009-01-28,9652.232421875,9251.9091796875,9474.3115234375,9563.271484375,841297.0,9502.51953125
2009-01-29,10408.3984375,9429.8310546875,9607.751953125,10008.0751953125,3375047.0,9944.4970703125
2009-01-30,10141.5166015625,9652.232421875,9830.1533203125,9963.5947265625,1072217.0,9900.298828125
2009-02-02,10408.3984375,9874.6337890625,9874.6337890625,10274.95703125,1215283.0,10209.6826171875
2009-02-03,10497.3583984375,10008.0751953125,10452.87890625,10141.5166015625,1206254.0,10077.08984375
2009-02-04,10719.7607421875,10097.0361328125,10319.4375,10497.3583984375,2501737.0,10430.671875
2009-02-05,10497.3583984375,9963.5947265625,10497.3583984375,10230.4765625,1511256.0,10165.4853515625
2009-02-06,10452.87890625,9785.673828125,10363.91796875,10008.0751953125,1114671.0,9944.4970703125
2009-02-09,10141.5166015625,9607.751953125,10097.0361328125,9919.1142578125,1275388.0,9856.1005859375
2009-02-10,10230.4765625,9830.1533203125,10008.0751953125,9963.5947265625,860793.0,9900.298828125
2009-02-11,9785.673828125,9518.791015625,9741.193359375,9563.271484375,660829.0,9502.51953125
2009-02-12,10141.5166015625,9518.791015625,9652.232421875,10097.0361328125,1365391.0,10032.8935546875
2009-02-13,11564.88671875,10052.5556640625,10185.99609375,11120.0830078125,5220828.0,11049.4404296875
2009-02-16,12365.533203125,11431.4462890625,11520.40625,12143.130859375,5609238.0,12065.98828125
2009-02-17,12410.0126953125,11431.4462890625,12143.130859375,11787.2880859375,5184241.0,11712.4072265625
2009-02-18,13522.021484375,11965.2099609375,11965.2099609375,13522.021484375,9047477.0,13436.119140625
2009-02-19,15256.7548828125,12721.3759765625,14100.265625,13255.1396484375,16685956.0,13170.93359375
2009-02-20,14011.3056640625,12232.091796875,13255.1396484375,13255.1396484375,10145203.0,13170.93359375
2009-02-23,13788.9033203125,12676.8955078125,13566.501953125,13655.462890625,8073707.0,13568.712890625
2009-02-24,14144.74609375,12632.4150390625,12854.81640625,13922.3447265625,7912582.0,13833.900390625
2009-02-25,14456.1083984375,11876.2490234375,14322.66796875,11876.2490234375,7288035.0,11800.802734375
2009-02-26,12498.9736328125,10541.8388671875,12054.1708984375,11209.0439453125,11551040.0,11137.8359375
2009-02-27,11609.3671875,10541.8388671875,11209.0439453125,10719.7607421875,8200241.0,10651.6611328125
2009-03-02,11075.603515625,10408.3984375,10719.7607421875,10808.720703125,5713684.0,10740.0556640625
2009-03-03,10986.642578125,9963.5947265625,10497.3583984375,10942.162109375,6225688.0,10872.6494140625
2009-03-04,12454.4931640625,10808.720703125,10942.162109375,12276.572265625,11628095.0,12198.5830078125
2009-03-05,13077.2177734375,11698.328125,12454.4931640625,12187.611328125,11128468.0,12110.1865234375
2009-03-06,13433.060546875,11965.2099609375,12009.6904296875,12899.296875,12414180.0,12817.3505859375
2009-03-09,14189.2265625,13477.541015625,13922.3447265625,13966.8251953125,10641497.0,13878.09765625
2009-03-10,13877.8642578125,12321.052734375,13744.4228515625,12543.4541015625,9861175.0,12463.76953125
2009-03-11,13210.6591796875,12454.4931640625,12810.3359375,12810.3359375,4991875.0,12728.9560546875
2009-03-12,13344.1005859375,12632.4150390625,12899.296875,12943.77734375,3494063.0,12861.5498046875
2009-03-13,13477.541015625,12321.052734375,13388.580078125,12988.2578125,5652269.0,12905.74609375
2009-03-16,12899.296875,12276.572265625,12810.3359375,12276.572265625,2493355.0,12198.5830078125
2009-03-17,12765.85546875,12143.130859375,12410.0126953125,12721.3759765625,2829697.0,12640.560546875
2009-03-18,13566.501953125,12765.85546875,13121.6982421875,12899.296875,5640768.0,12817.3505859375
2009-03-19,12899.296875,12098.650390625,12721.3759765625,12232.091796875,3823734.0,12154.384765625
2009-03-20,12454.4931640625,12098.650390625,12276.572265625,12410.0126953125,1589336.0,12331.17578125
2009-03-23,12810.3359375,12454.4931640625,12498.9736328125,12765.85546875,828239.0,12684.7578125
2009-03-24,14456.1083984375,12765.85546875,13077.2177734375,13610.982421875,13216218.0,13524.515625
2009-03-25,13877.8642578125,13077.2177734375,13699.9423828125,13744.4228515625,5008229.0,13657.107421875
2009-03-26,14278.1875,13699.9423828125,14055.78515625,13744.4228515625,4720948.0,13657.107421875
2009-03-27,14634.0302734375,13655.462890625,13966.8251953125,13966.8251953125,8937096.0,13878.09765625
2009-03-30,15167.7939453125,14322.66796875,14367.1474609375,14500.5888671875,11255901.0,14408.4697265625
2009-03-31,15301.234375,14100.265625,14945.392578125,14322.66796875,7320193.0,14231.6806640625
2009-04-01,14678.509765625,13877.8642578125,14411.6279296875,14634.0302734375,4994516.0,14541.064453125
2009-04-02,15212.2744140625,14456.1083984375,14767.470703125,14634.0302734375,6079500.0,14541.064453125
2009-04-03,15034.3525390625,14545.0693359375,14856.431640625,14900.912109375,3616774.0,14806.25
2009-04-06,16591.1640625,15034.3525390625,15167.7939453125,15834.9990234375,13039535.0,15734.404296875
2009-04-07,16502.203125,15034.3525390625,15923.9599609375,15345.71484375,9289135.0,15248.2275390625
2009-04-08,15568.1171875,14856.431640625,15167.7939453125,15034.3525390625,3811051.0,14938.8427734375
2009-04-09,15523.63671875,15034.3525390625,15390.1953125,15256.7548828125,3868164.0,15159.8330078125
2009-04-10,15523.63671875,14722.990234375,15523.63671875,14811.951171875,5052052.0,14717.8544921875
2009-04-13,15390.1953125,14411.6279296875,14900.912109375,15301.234375,5572124.0,15204.0302734375
2009-04-14,15612.59765625,14678.509765625,15345.71484375,14900.912109375,6304193.0,14806.25
2009-04-15,16279.8017578125,14545.0693359375,14678.509765625,15434.67578125,13599540.0,15336.623046875
2009-04-16,15923.9599609375,14678.509765625,15923.9599609375,14678.509765625,5279790.0,14585.2607421875
2009-04-17,14945.392578125,13744.4228515625,14900.912109375,13966.8251953125,4518085.0,13878.09765625
2009-04-20,14545.0693359375,13655.462890625,13833.3837890625,14367.1474609375,2615541.0,14275.876953125
2009-04-21,14722.990234375,13833.3837890625,13922.3447265625,14278.1875,2267336.0,14187.4814453125
2009-04-22,14634.0302734375,14278.1875,14500.5888671875,14411.6279296875,1799545.0,14320.07421875
2009-04-23,14589.5498046875,14144.74609375,14589.5498046875,14144.74609375,1868603.0,14054.8876953125
2009-04-24,15078.8330078125,14144.74609375,14322.66796875,14589.5498046875,3859967.0,14496.8662109375
2009-04-27,15701.5576171875,14900.912109375,14989.8720703125,15123.3134765625,6817252.0,15027.2392578125
2009-04-28,15523.63671875,13210.6591796875,15390.1953125,13699.9423828125,4982618.0,13612.9111328125
2009-04-29,14189.2265625,13344.1005859375,13966.8251953125,14189.2265625,3393491.0,14099.0859375
2009-04-30,14233.70703125,13655.462890625,14233.70703125,13744.4228515625,2039695.0,13657.107421875
2009-05-04,14100.265625,13655.462890625,13788.9033203125,13877.8642578125,1547427.0,13789.7021484375
2009-05-06,14589.5498046875,14055.78515625,14233.70703125,14322.66796875,2353067.0,14231.6806640625
2009-05-07,14545.0693359375,13877.8642578125,14545.0693359375,14100.265625,1445378.0,14010.69140625
2009-05-08,14189.2265625,13788.9033203125,14100.265625,14011.3056640625,1042500.0,13922.2958984375
2009-05-11,14500.5888671875,13833.3837890625,14011.3056640625,14144.74609375,2545662.0,14054.8876953125
2009-05-12,14322.66796875,13877.8642578125,14322.66796875,13966.8251953125,1087895.0,13878.09765625
2009-05-13,14100.265625,13566.501953125,14100.265625,13655.462890625,1328361.0,13568.712890625
2009-05-14,15123.3134765625,13833.3837890625,13877.8642578125,14767.470703125,7229728.0,14673.6572265625
2009-05-15,15078.8330078125,14233.70703125,15034.3525390625,14367.1474609375,2925574.0,14275.876953125
2009-05-18,14811.951171875,14367.1474609375,14500.5888671875,14545.0693359375,2008090.0,14452.6689453125
2009-05-19,14767.470703125,14322.66796875,14678.509765625,14456.1083984375,1798062.0,14364.2734375
2009-05-20,16546.68359375,15657.0771484375,15657.0771484375,15923.9599609375,12321448.0,15822.798828125
2009-05-21,16324.2822265625,15523.63671875,15923.9599609375,16279.8017578125,5102493.0,16176.380859375
2009-05-22,16902.52734375,15834.9990234375,15923.9599609375,16546.68359375,5640416.0,16441.568359375
2009-05-25,16858.046875,14678.509765625,16635.64453125,16012.919921875,4603833.0,15911.1943359375
2009-05-26,16324.2822265625,15345.71484375,16190.841796875,15479.15625,2769200.0,15380.8212890625
2009-05-27,16991.48828125,15746.0380859375,15968.439453125,15790.5185546875,11338080.0,15690.205078125
2009-05-28,16279.8017578125,15034.3525390625,16057.400390625,15834.9990234375,3412585.0,15734.404296875
2009-05-29,16724.60546875,15568.1171875,16012.919921875,16724.60546875,4157212.0,16618.357421875
2009-06-01,17347.330078125,16635.64453125,16724.60546875,17035.96875,2919074.0,16927.7421875
2009-06-02,17258.369140625,16502.203125,17213.888671875,16813.56640625,2490401.0,16706.755859375
2009-06-03,17703.173828125,16813.56640625,17213.888671875,17480.771484375,3408815.0,17369.720703125
2009-06-04,17658.693359375,16502.203125,17391.810546875,16502.203125,3397849.0,16397.369140625
